0.051282339259333,0.02565657340496296,0.002090732763546707,0.01759618852173132,0.02061535121615678,0.0016502723376656064,0.005818310465805611,0.006567330417639446,0.0006860395280288859,0.005913500579179399,0.007334892193305887,0.0006773043015150149,0.000975194663164652,0.001064305641595721,0.00017333656989136328,0.0024519023226248064,0.0019487490592467092,0.0002115227678037689,0.0006132111145130706,0.0004842448932076701,9.45329558221497e-05,0.000960122626664834,0.0011348704428458909,0.00012040305632078379,3.965885485612803e-05,7.564121991585015e-05,2.834858060191004e-05,7.518834597273166e-05,2.6668967466834866e-06,1.658900116675975e-05,2.725161665691623e-06,1.313031394023131e-05,0.0

0.050319197658330775,0.025083223805134627,0.0020506678065552774,0.01761653028036911,0.020639561860834574,0.0016517166346213,0.005765022738748221,0.006442485510685984,0.0006956851042668858,0.00591625317281025,0.007353705837000354,0.0006781520655055944,0.0009503788757566243,0.0010324258557266178,0.00017109295945393077,0.002484136476445899,0.0019474198850247624,0.0002155207954508688,0.0006087512270864257,0.0004644189166056179,9.594853610229381e-05,0.000977636403786923,0.0011454882963861412,0.00012353891928735001,2.044162827486023e-05,7.055967701577942e-05,1.1997804052968653e-05,6.772047575043324e-05,1.671689777378701e-05,1.4826667709475628e-06,1.0714195024181057e-05,1.9468752135478746e-06,0.0

0.050491727695935636,0.02544559404717631,0.0020364068906949103,0.01785898596831727,0.020556785539411326,0.0016827340765004362,0.00576570451258375,0.006531367712566647,0.0006919232518098415,0.00583591501482378,0.007601907529156598,0.0006830179643238229,0.0009792468633071803,0.0010757720611421855,0.0001726800172232495,0.002502377953858261,0.0019371452039036094,0.0002187101084197001,0.0006149994878177754,0.0004916568328861515,9.413537441148023e-05,0.0009654051865398926,0.001181197012059319,0.0001241917553798981,1.2039616653197754e-05,9.224315749392718e-05,1.2143730298473058e-05,4.168400157797991e-05,8.454483376672579e-06,1.165033415274017e-05,7.318065524133542e-06,2.879937815893179e-05,0.0

0.050207560575174684,0.02577294320712114,0.0020384493918235,0.01774795970171629,0.021056805350434603,0.0016362270489524585,0.0057595259371992676,0.00660917969022537,0.0006831226489247963,0.005911208242266166,0.007620002082402931,0.000667241892577713,0.0009673223441318316,0.001074118813221267,0.00017373383424689202,0.0024734306201239097,0.0019935147546634234,0.00021036246219737937,0.0006141799920505018,0.0004902200230570345,9.343829754295316e-05,0.0009883386621154181,0.0011454678849535103,0.00012086049986233949,4.145485734035867e-05,1.6457322067145544e-05,3.460044614534744e-05,3.4700775061643185e-05,8.106897144366275e-06,2.7977668634429362e-05,6.449678307746012e-06,8.016250879282519e-06,0.0

0.05025799140991617,0.026244957799985952,0.0020220228925189767,0.017746699853571756,0.021140057465360216,0.001630682812251569,0.0058217363793291454,0.0067241639756484076,0.0006709199457066979,0.005915474812097735,0.007650199369992137,0.0006645895072044359,0.0009760592042532816,0.0010809508584706383,0.00017254004152750948,0.002482420122937022,0.0019532039064181455,0.00021477317872219465,0.0006223497021001125,0.0004950452052831648,9.29678658857778e-05,0.0009778725364384343,0.0011473470396129509,0.00012297857177970666,7.79617078366343e-05,2.951810270600433e-05,7.159052715362483e-05,4.648043855002523e-05,1.0730345612011475e-05,4.516000317625355e-06,1.058161436075785e-05,3.3068753627228908e-06,0.0

0.050162465231608784,0.025583836186719774,0.0020421352081923566,0.017711905451014684,0.02109984018742395,0.0016304099266516454,0.005734122760015019,0.0065603658879741285,0.000687548488326738,0.0059284952062389025,0.0075959960101902564,0.0006662425637086604,0.0009722475386536342,0.0010274340031350146,0.00017490163147992286,0.0024796738326331343,0.0019412612995175975,0.00021534083421751783,0.0006044517672650557,0.0004588555889472769,9.695605977292447e-05,0.0009791621839966881,0.0011342424655781417,0.00012367306939698656,2.9178040359065422e-05,2.0110402181047446e-05,2.0077451377025923e-05,2.4932543667569336e-05,1.5073104550171781e-05,2.6130001837810132e-06,1.509355046611163e-05,6.0918756682026114e-06,0.0

0.05027706436680541,0.02561597702117966,0.0020351128631069275,0.017709248227442777,0.021052838446583635,0.0016311237554465677,0.005721661922808567,0.006571036223010578,0.0006901089463450214,0.005936448800186337,0.007562892586674527,0.0006672643774772667,0.0009776407380847484,0.0010601286397273325,0.00017316193354715434,0.0024823122663598205,0.001940747594816094,0.00021544470073182843,0.0006134756885637372,0.00048146073057879675,9.499910217070708e-05,0.0009783788593354249,0.0011376789691187365,0.00012356599927842573,2.861523958059939e-05,1.1787317988076597e-05,2.384597814861807e-05,1.2426807478951385e-05,1.426551828423789e-06,2.4330001711210123e-06,1.1219356384085542e-06,3.559375390418988e-06,0.0

0.05026190283761073,0.024974437193032488,0.0020520217120265087,0.014550578079724822,0.02032242689052985,0.001560308278329774,0.005646206603561378,0.006413271246091312,0.0007049720387269563,0.003946014447760564,0.007648849609251348,0.0005667085755769665,0.0009743462601763433,0.0010283587374058433,0.00017469500069097334,0.002223855488067029,0.0018745037590567563,0.00020774469277520907,0.0006059040315869058,0.0004596387127741382,9.671179718169879e-05,0.0006839386987484927,0.0011560049613348383,0.00010717885514040048,2.9239640444270668e-05,0.0005046765946617487,3.231710781150315e-05,0.0007122387474352918,1.458172520390543e-05,0.00014400134346142783,1.42583890607523e-05,0.00020232939719300576,0.0

0.0504747338717287,0.025080991735053862,0.0020377940616568353,0.01775715192706716,0.02112913771078132,0.0016395366188198261,0.005713393994690619,0.006434623093191134,0.0006934777362962235,0.005945135027397019,0.007610488795470528,0.0006752881555217012,0.0009784076820904839,0.00106197739473946,0.00017299529581413052,0.002655720704562904,0.001996616356878328,0.00022099739347815486,0.0006202120700088417,0.000481946997000964,9.360685301526094e-05,0.0011715444502966945,0.001138729940756325,0.0001349637592145648,1.7428424106996226e-05,2.8354255535582433e-05,1.5600774906437784e-05,3.140434071674532e-05,2.2458622331457905e-06,9.709134016209094e-05,3.389032724876443e-06,0.0001339134521886318,0.0

0.050532712242919636,0.025069655938093485,0.002034114898386118,0.017751633644843435,0.021124420893714694,0.0016392104872491858,0.005720221675581011,0.006430251633772105,0.0006922063900555754,0.005944591268380741,0.007604615170856536,0.0006750782964592003,0.0009762559353810054,0.0010581221946890837,0.00017336389847957918,0.002482070991820069,0.001944695195287989,0.00021533527985846378,0.0006157337728570013,0.0004795516476058483,9.448010368252778e-05,0.0009771632302813947,0.001141746489927685,0.00012337268980366995,1.7664824433985157e-05,2.711771599397424e-05,1.596929423201363e-05,2.909290809700761e-05,6.641379795852593e-07,2.8433335333144584e-07,4.935484550790937e-07,5.493750602595769e-07,0.0

0.05054723769042613,0.02524470286639223,0.002029657322633169,0.020459044851605754,0.02168966944851445,0.0017016663469634377,0.005729213988399209,0.006470959607719935,0.0006879448818707654,0.007663945348954321,0.007487435908684135,0.0007629634410739713,0.0009751208889917555,0.0010669257220297357,0.00017331390715967203,0.0027042362139540377,0.0019998242225800584,0.0002220954902631391,0.0006159920350018867,0.0004854033367498938,9.406633332819033e-05,0.0012306030428446725,0.0011244640864905605,0.00013758926850316588,4.036005582602922e-06,0.0004577853998579397,4.275564919042729e-06,0.0006244521651119349,3.928620976850914e-06,0.00012253467528493882,3.3590327207441846e-06,0.0001750597067018616,0.0

0.05056251314469929,0.02531261530432984,0.002025688749593417,0.01767384723133463,0.02095109891499423,0.0016324865195096014,0.00572728229586521,0.006487999606210987,0.0006868067771575215,0.0059375233952441014,0.007492912544844955,0.0006685984815174518,0.000975140869496915,0.0010618653706032561,0.00017334523505348052,0.002254439373912096,0.0018737141215441598,0.00020792076595722224,0.0006146870484816005,0.00048233081263531597,9.449819720780375e-05,0.0007228429153887316,0.001143508821706749,0.0001081778985034702,1.744002412304137e-06,9.182315712707301e-06,2.8718581412211816e-06,1.3212523140790529e-05,1.492758729815466e-06,0.00012852300903945163,1.3009679211333233e-06,0.0001753353317320942,0.0

0.05056595937832338,0.025334784926158198,0.0020256222186120294,0.017677808508249127,0.02094440451999598,0.0016339241607189559,0.005726661597602448,0.006493444060214687,0.0006867923426587193,0.005940776008591933,0.007487779664594723,0.0006695861515496988,0.0009748319401479112,0.001059704803186536,0.00017359785785674462,0.002482847185106866,0.001944503803593486,0.00021552523893811205,0.0006148437941418364,0.0004808255356943419,9.465389675425754e-05,0.0009777226830249752,0.001141861575664859,0.00012356599927842573,2.7476038004855773e-06,1.055154767790953e-05,3.4107482102793222e-06,1.5482884260023004e-05,4.344827903828799e-07,3.466666910488906e-07,3.206452054566138e-07,5.625000616992254e-07,0.0

0.05068824845631756,0.02459974670390747,0.0020405684035806858,0.01768607733612954,0.02098875121561324,0.0016313849934903972,0.005718683423364599,0.006312237132160877,0.0007011091447782971,0.0059350570952086575,0.007520526700749082,0.0006677207376608006,0.0009778351637695691,0.001025027981559988,0.0001745376946709989,0.0024831788596679713,0.0019493067957797698,0.0002151053293936264,0.00061399484281425,0.0004573313211285615,9.657419116052098e-05,0.0009764271321504336,0.0011475841596601092,0.0001231148049655798,5.590407732651975e-05,3.8269264195961155e-06,5.044974011456049e-05,3.3528630151572236e-06,1.6245863256594142e-05,2.3200001631733454e-06,1.4639356855163024e-05,3.485625382329534e-06,0.0

0.050744622382653204,0.02470206616099395,0.002039903093766813,0.017680789903273427,0.020985567510943114,0.0016336263160702585,0.005732557520917617,0.006337302235983112,0.0006982744312827735,0.005933072921540481,0.007519511673454037,0.0006690531761528708,0.0009754782326417225,0.0010610740663545301,0.00017358052753251014,0.002482306655324012,0.0019449975471980167,0.00021549080191197697,0.0006157469226607124,0.00048174559374491733,9.44596294302418e-05,0.0009770973855997233,0.0011425798843791447,0.0001235139223725109,4.770486598537063e-05,3.4484645505626904e-06,4.2570093228504175e-05,3.0328624546990992e-06,1.1403449109493522e-06,9.166667311388934e-08,1.0364517556660967e-06,3.125000342773474e-08,0.0

0.05077465113458982,0.024493528434452846,0.0020452688174156983,0.017689161876615966,0.0209855068130066,0.0016332086679874485,0.005686743739532215,0.006283048947295693,0.0007071771860054953,0.005935316548779496,0.0075201035471478585,0.0006688691330861535,0.0009755266469426857,0.0010488092072640399,0.0001739484636470267,0.0024832087851922816,0.0019451454941520495,0.0002153252820121665,0.0006094450107302214,0.0004730762580559809,9.588711334543589e-05,0.0009775741919152748,0.0011427505586988026,0.00012337685595614314,6.486968972775484e-05,4.44500388253993e-06,6.0759762693509937e-05,3.4128631202431213e-06,4.703103792088967e-06,2.9733335424577923e-07,5.574194316187411e-06,1.2812501405371247e-07,0.0

0.05071172651624145,0.024949392197082622,0.002036436829636535,0.017668495946525777,0.021163860846463975,0.001620885553639673,0.005696892227146498,0.006395560625984841,0.0006987740870105391,0.005929197023177646,0.007599100640343367,0.0006631679618882086,0.0009730990155658135,0.0010801880954031107,0.00017303128956446367,0.0024808303294580406,0.001962402449576035,0.00021404333594249347,0.0006161303709369271,0.0004947243594013237,9.349353040958509e-05,0.0009763417611148873,0.001154924458262805,0.00012248654917262352,2.7376437867088857e-05,3.137310432627689e-05,2.8048950316090082e-05,2.6298974632204137e-05,1.0362069723020272e-05,9.798334022482828e-06,9.351614191335246e-06,8.765313461445321e-06,0.0

0.05090659536298538,0.024910170144659093,0.0020346271869428,0.017677243664051774,0.021234599396477677,0.0016129901745443186,0.005668861379971149,0.006380362353152432,0.0007018297593723413,0.005933728016954975,0.007628800790119622,0.0006597802370221205,0.0009796710648013348,0.0010568635285982334,0.000173488543503881,0.0024832168900217823,0.0019517796234400347,0.00021454656087278973,0.0006116741654553212,0.0004782077931256759,9.506528638158499e-05,0.0009778902463872976,0.0011471259881404166,0.00012287691765936094,3.2513644972873725e-05,4.543234737571574e-05,3.564192990767836e-05,3.822720980937032e-05,2.3034484442520933e-06,3.7433335966144632e-06,2.2193551444079503e-06,3.1596878465782602e-06,0.0

0.050925317050882636,0.02512511167051487,0.002029853589028262,0.017667528343857264,0.02124560921896237,0.0016136008392709773,0.005743963029041157,0.006436397756688235,0.0006901222704977618,0.005930512184381553,0.007634013068060488,0.0006605255698036222,0.0009752307817701325,0.0010688094399888314,0.00017329324408077708,0.0024817274717389244,0.001946216348295526,0.00021543581375734196,0.0006238892811186041,0.00048739288107327284,9.30364308236657e-05,0.000976769524495125,0.0011434679988414872,0.0001235268374451778,1.7591624332734777e-05,4.7509272266752826e-05,1.2774472420539046e-05,4.016364177232116e-05,4.840345181432131e-06,6.700000471233366e-07,7.178065504849668e-06,5.637500618363348e-07,0.0

0.050900367458695014,0.025159060579210486,0.002030485633351441,0.017713315105663735,0.020705197868185088,0.0016542974002644814,0.005748565002430979,0.006445277283633138,0.0006884667445197651,0.0059464183782014365,0.007388290749243607,0.0006810226376819479,0.0009740903560141089,0.0010602613562199052,0.00017364251676919498,0.0024862724107435424,0.0018928808842755625,0.0002197526616141439,0.0006154676208298894,0.0004812713215613236,9.442677539750385e-05,0.0009795876768706614,0.0011045051796639903,0.0001267139440871642,1.4852420543868097e-05,5.7903896730672876e-05,1.0114466595126287e-05,5.4582952741000093e-05,7.551724689988151e-07,2.979100209530048e-05,6.938710633170787e-07,2.7503440516783628e-05,0.0

0.05129718749456186,0.026311140139935196,0.0020360077048065866,0.01770307669062559,0.02069928471436973,0.0016575271011757737,0.005758722012218206,0.006450075953859027,0.000689039683087603,0.005940636838094165,0.007388140976327182,0.0006826623698012517,0.0009851034567618,0.0011130696767322782,0.00017395912846194023,0.0024816844537977286,0.0019445795383437648,0.00021571797519728732,0.0006161308969290755,0.00048074157602432744,9.473531761799943e-05,0.000976391712252707,0.0011426354729616288,0.00012367098632074997,8.655611972442481e-05,5.891158991854643e-05,9.131501479469724e-06,5.4453309656796626e-05,2.6631036429579215e-05,5.21333370000447e-07,7.096775171071935e-07,5.096875559063538e-07,0.0

0.051155293809312184,0.026058731027221553,0.0020427971914571603,0.01769406619775561,0.020691914810077996,0.0016578465770000748,0.0057416449980003574,0.0064492202903534265,0.0006931990394347364,0.005937595962717937,0.007384191843464594,0.0006824941494416279,0.0009710371811295526,0.0010467371175090347,0.00017404044767565583,0.0024817854524422757,0.0019444386364827811,0.0002154047093466393,0.0006128781614831064,0.0004800079284315818,9.523098498148077e-05,0.0009767954082665407,0.0011420452785585366,0.00012337935564762703,6.503208995238683e-05,6.022120644706148e-05,9.10520512558441e-06,5.590081219199393e-05,5.927241812612161e-06,4.953333681717802e-07,1.1745162908124051e-06,4.2906254706279816e-07,0.0

0.05102915975991923,0.025866831482461505,0.0020411871417075874,0.017663456553947635,0.020999723836136845,0.0016345265057626898,0.005738896597225881,0.006472762834730285,0.0006907385125620061,0.005926848023990322,0.007523847870058468,0.0006709693892592791,0.0009715512948969243,0.0010498780744999205,0.0001735012079715908,0.002480094660318747,0.001973993388915211,0.00021293746305483356,0.0006145997337849591,0.00048307945302627847,9.432630871768197e-05,0.0009757091980695888,0.0011636653285726178,0.00012160457469405029,4.841166696301774e-05,0.0,2.4177830727227075e-06,3.4285774334799063e-07,4.405172735826422e-06,1.6421334488300523e-05,1.7961292796603878e-06,1.5103126656624205e-05,0.0

0.05040557185533342,0.02471811464740432,0.002041097324882715,0.01765823297304427,0.021120144626187293,0.0016264946838673736,0.005733141289764289,0.0064712415171767875,0.0006935532398284191,0.005924569604126865,0.007579748355497663,0.0006666506229968569,0.0009584586846507158,0.001004405551085071,0.00017359585820394833,0.002482095306308571,0.0019567986651464935,0.0002145054586157898,0.0006142304872967523,0.00047992146996186447,9.504528827470102e-05,0.0009769080253772613,0.001151338126120984,0.00012270943832993892,4.701326502874819e-05,2.2686173661653996e-05,3.776674937584781e-06,1.8481460940387308e-05,2.714448474297613e-05,6.567000461879033e-06,3.7548392268762416e-07,6.162188175915015e-06,0.0

0.05059507672963214,0.0255829881950297,0.0020301064067575333,0.017654630249402878,0.021147004442094292,0.0016245162632679267,0.005732830230451829,0.006508037531701339,0.0006879848543289867,0.005922343870237563,0.00759156417545847,0.0006653848064293903,0.0009796902768255266,0.0010995047668382,0.00017289131386872368,0.002482228100822698,0.0019477492431248119,0.00021515698493282902,0.0006148806135922274,0.00048489558065028236,9.388539807543057e-05,0.0009769157450985608,0.0011444929133310364,0.0001232022941675167,2.2137630620770676e-05,2.799656291545938e-05,5.158159444517332e-06,2.3206826359384452e-05,1.9794829033277158e-05,1.4186667664462292e-06,2.9893552504692556e-06,1.238437635841128e-06,0.0

0.050410166833498866,0.025582042733030427,0.0020242051087084804,0.019786669054140296,0.02094277742369778,0.0016706505690208865,0.005692686534798578,0.006700505935326672,0.0006822587996887925,0.005910554140926657,0.007632187823422376,0.000662092017805862,0.0009699136619548178,0.0010586131030056966,0.00017322059002917873,0.0026571184759275617,0.0019253980983351762,0.00022033809105844,0.0006101224886174156,0.0005051033738469242,9.38639715323406e-05,0.0009755062148095397,0.0011489660570777982,0.00012287525119837167,2.373443282946749e-05,0.00033211644393709393,6.319199024231048e-05,3.9657569457400224e-05,2.1024139467971575e-06,9.399767327783637e-05,1.6263873207959312e-05,4.600938004665387e-06,1.0

0.05023337409920746,0.025323873125042855,0.0020254991362964633,0.019730155164272754,0.02090733374476875,0.0016712362746987715,0.005692602733431294,0.006636404444027632,0.0006799559419568238,0.00589098080449059,0.0076151642367531264,0.0006622210977847813,0.0009701257627018949,0.0010464652627581198,0.00017368517602884908,0.002477895134281944,0.0019417233402034067,0.00021543303657781492,0.0006149079651839465,0.0004717978721280222,9.433726006192797e-05,0.0009743591550446985,0.0011400154267262683,0.00012342726640106867,1.5279221134218674e-05,0.0003235972057266362,4.476120913815913e-05,3.47318465446341e-05,6.173103899551044e-06,3.0780002164860156e-06,5.237742656940682e-06,2.6393752895064767e-06,1.0

0.04993110238472436,0.025626045704120394,0.0020145115447203514,0.019376277818785467,0.021268592198924196,0.0016375016243764925,0.005813878935874672,0.0067974020655115945,0.0006549975831819,0.005878911740109164,0.007761525759219687,0.0006493497419513841,0.0009695363377996913,0.0010680709369253222,0.00017313327185707424,0.0024634086867220944,0.001968198212791167,0.00021297412182459024,0.0006244736583955238,0.0004939037535789201,9.237839787810258e-05,0.0009760706626669023,0.0011576478645187217,0.00012203660470551957,3.8480853226716186e-05,0.00027265946892679,9.284353666067862e-05,9.228659020479941e-05,5.0462072654468764e-06,1.6595001167181748e-05,1.0627420818680224e-05,1.0755001179689192e-05,1.0

0.04970032815074544,0.02608942930110523,0.002011464425772813,0.0175590586112104,0.021600245724043794,0.0015912741381747782,0.0058122327361343,0.006680756128752574,0.0006552884938500656,0.005887700357043204,0.007797362989583404,0.0006481055775094137,0.0009687163686071865,0.001080543433109031,0.000173404558086437,0.002333708347119389,0.0019772300220802256,0.0002103924557362712,0.0006147212379712493,0.00046497664869928556,9.469627369503548e-05,0.0009785387029764478,0.001148222994072875,0.00012320562708949522,7.447850301866538e-05,0.00011842894959697867,5.923753713761375e-05,0.00010582589963221849,1.0844138723778419e-05,8.16076724064063e-05,9.6367755209365e-06,3.99500043820161e-06,1.0

0.04953560198101661,0.02684765570991549,0.0019957930531070353,0.017578476972377733,0.0215520985544015,0.0015962276773880278,0.00582477027289725,0.00686347940679236,0.0006422608035081232,0.005895829902262816,0.00777381345409188,0.0006505764181381462,0.0009705753240679823,0.0010933491475832312,0.00017262069419029301,0.002484063532980393,0.001940640157147094,0.0002158868277125302,0.0006163686453801716,0.0005030973374455066,9.290977614673387e-05,0.0009784042890055875,0.0011391164551189093,0.00012379263797296697,0.00013399378534020387,0.00010859586408507976,0.00011311469216562029,9.617088272214603e-05,1.680344950425217e-05,2.6380001855393467e-06,1.476774396962151e-05,2.5771877826852844e-06,1.0

0.04974625894488687,0.02643495667371653,0.002003021644234765,0.017627787870806832,0.0206572915322909,0.0016759402234242861,0.00571222361627296,0.006749388041631335,0.000661244390125032,0.00592992568014096,0.007355621306286914,0.0006910942071338828,0.0009802428146412818,0.0010391665691961542,0.00017406910936573593,0.0024865610673634516,0.0018586023969536518,0.0002239539788026218,0.0006014730737284252,0.00046530848929981903,9.728174322789202e-05,0.000982267782465314,0.0010777253800523094,0.00012994521194536636,9.91585371560886e-05,6.742621274035735e-05,7.724387286778529e-05,6.738083229842915e-05,9.667586913630493e-06,4.938600347348224e-05,1.2611292059684422e-05,4.6998130155107395e-05,1.0

0.04965717902727027,0.025842376181882322,0.0021255417730085403,0.017606967222523456,0.020819636974491854,0.0016630779936230029,0.005750414313959852,0.006566207747379559,0.0006753069229964801,0.005928638353036607,0.007432331204644255,0.0006846926729535436,0.000972415835985554,0.001030671286612445,0.00018152114878656055,0.0024808178604895778,0.0019608537032873886,0.00021398557060833142,0.000619480414930358,0.0004563397974064856,9.660133144843493e-05,0.0009770537918794443,0.001154569212477868,0.0001223732298253529,6.0120083158099026e-05,3.624810858440561e-05,2.201115931555001e-05,3.6923278954199995e-05,1.4097587237478792e-05,8.930000628076712e-06,1.5519356976375944e-05,8.49687593200108e-06,1.0

0.05210749860278011,0.024819566618738888,0.002106201216719253,0.01750879975686748,0.020897567250983642,0.0016665888998171436,0.005774010790479947,0.006323578088812745,0.0006910916026096271,0.005898850896139363,0.00746710558864925,0.0006868354006036038,0.001038723447800067,0.0010103521061877612,0.00017235140761372655,0.0024744836245105765,0.0019526890275344674,0.00021574796873617916,0.0006177367509582709,0.0004486225044043206,9.683940414943462e-05,0.0009728542634925671,0.0011480579654686255,0.00012375222629397708,7.286410078562422e-05,3.128541194198867e-05,4.693158426165102e-05,2.5292901441567382e-05,3.6935519941493185e-05,5.999333755286474e-06,2.0319357637537325e-05,4.818438028522421e-06,1.0

0.05283916343181944,0.02446594921046369,0.002108466596635491,0.01748926105932767,0.021315204298172043,0.0016341737512066909,0.005782947709174009,0.0062160526060234264,0.000691259264864944,0.005877671134529061,0.007662933676874148,0.00067003668231483,0.0009938472332119593,0.0010419571831878295,0.00017374849836739812,0.0024809232232730865,0.0019855467544247917,0.00021187991309094383,0.0006159857230961053,0.0004661605799984779,9.46791324605635e-05,0.0009741225682919344,0.0011730650104420266,0.00012069552022440137,0.00011453495842475449,6.653351965293197e-05,7.902832122017161e-05,5.397866596834925e-05,1.1701380165756067e-05,2.297633494933556e-05,8.895485096249078e-06,2.196875240969753e-05,1.0

0.05384215982277739,0.02462190657870491,0.001996069156679793,0.017372181136437646,0.0209761201708242,0.001658027946087829,0.0057665851371213085,0.006295917430960461,0.0006865547286015153,0.005825824159660626,0.0075126735473481305,0.0006817579771747591,0.0010001134270223473,0.0010657933506656885,0.0001665637458703437,0.002473234857319047,0.0019133791695932617,0.00021785862517671536,0.0006130243873003734,0.0004901625506638698,9.402538482361837e-05,0.0009698422098820398,0.001120056519899698,0.00012523870949640944,0.00014515180077397083,4.505273165952061e-05,5.4891231322907715e-05,3.474291799259637e-05,1.2366897455786988e-05,1.8699667981876645e-05,6.462258954640186e-06,1.698812686338516e-05,1.0

0.05240147277404709,0.024338984385695078,0.0020562564089918103,0.017446831436728958,0.021030763977671587,0.0016449893390085462,0.005777537549716653,0.0062147175722519895,0.0006991527150175793,0.00584418870091608,0.007541700621246959,0.0006747876583131174,0.0009371233475452696,0.0010452957878585147,0.0001774918484020449,0.0024886359037156287,0.001950436946123077,0.00021396613035164227,0.0006162261015079436,0.00046957793847204383,9.63984935071832e-05,0.0009799495955692275,0.0011471655081482764,0.00012228157447094284,0.00010721854830469603,3.340579840944931e-05,7.93427663532509e-05,2.7770405780739264e-05,1.8111725461960622e-05,4.4460003127020215e-06,6.814194486987434e-06,3.7240629084831503e-06,1.0

0.051912791149897365,0.024405849017808748,0.0020627797717168344,0.017440615694713717,0.02116943135063772,0.0016389392655858468,0.005778696565237052,0.006244254728735568,0.000703541912999485,0.005841701525305972,0.007607983256983116,0.0006717971666724776,0.0009663256243167624,0.0010607408480640386,0.0001738798089010209,0.0024821875766751944,0.0019539976535683542,0.00021494036492972134,0.0006150089556764474,0.00048264766043763254,9.5056239618947e-05,0.000977002024336613,0.0011494468114591249,0.0001230881415897514,8.975772415288406e-05,4.70785026597229e-05,7.071237708232803e-05,4.157078709397854e-05,3.8379313150487725e-06,4.962333682350802e-06,1.5180647252302057e-06,4.783438024683358e-06,1.0

